id	user	date	date_kind	lon	lat	accuracy	url
1339029865	44|OpenStreetView	2019-12-07T06:42:16	taken	105.787828	21.034239		https://kartaview.org/details/3612577/0
1343394821	44|OpenStreetView	2019-12-07T06:44:46	taken	105.732689	20.933875		https://kartaview.org/details/3612049/0
1339029741	44|OpenStreetView	2019-12-07T06:45:32	taken	105.786795	21.033159		https://kartaview.org/details/3612577/0
1343390357	44|OpenStreetView	2019-12-07T06:46:44	taken	105.785599	21.033744		https://kartaview.org/details/3612577/0
1815414681	44|OpenStreetView	2019-12-07T06:48:06	taken	105.734051	20.929293		https://kartaview.org/details/7863929/0
1343394729	44|OpenStreetView	2019-12-07T06:50:18	taken	105.733592	20.931535		https://kartaview.org/details/3612049/0
1343394757	44|OpenStreetView	2019-12-07T06:53:30	taken	105.733180	20.931809		https://kartaview.org/details/3612049/0
1343426973	44|OpenStreetView	2019-12-07T06:54:44	taken	105.806703	21.088210		https://kartaview.org/details/3613085/0
1339029773	44|OpenStreetView	2019-12-07T06:55:06	taken	105.785693	21.033810		https://kartaview.org/details/3715101/0
1343394793	44|OpenStreetView	2019-12-07T06:55:30	taken	105.734373	20.932029		https://kartaview.org/details/3612049/0
1343394785	44|OpenStreetView	2019-12-07T06:55:32	taken	105.734281	20.931972		https://kartaview.org/details/3612049/0
1343390325	44|OpenStreetView	2019-12-07T06:55:32	taken	105.785554	21.033192		https://kartaview.org/details/3715101/0
1343394749	44|OpenStreetView	2019-12-07T06:55:54	taken	105.733555	20.931624		https://kartaview.org/details/3612049/0
1343419957	44|OpenStreetView	2019-12-07T06:56:26	taken	105.785473	21.032518		https://kartaview.org/details/3715101/0
1343394805	44|OpenStreetView	2019-12-07T06:57:30	taken	105.733307	20.933758		https://kartaview.org/details/3612049/0
1343394849	44|OpenStreetView	2019-12-07T06:57:52	taken	105.732746	20.933965		https://kartaview.org/details/3612049/0
1339026385	44|OpenStreetView	2019-12-07T06:58:10	taken	105.732456	20.934585		https://kartaview.org/details/3612049/0
1343427157	44|OpenStreetView	2019-12-07T06:59:59	taken	105.803509	21.089571		https://kartaview.org/details/3613085/0
1343394869	44|OpenStreetView	2019-12-07T07:00:52	taken	105.730642	20.935295		https://kartaview.org/details/3612049/0
1343426961	44|OpenStreetView	2019-12-07T07:02:22	taken	105.805726	21.087878		https://kartaview.org/details/3613085/0
1313022549	44|OpenStreetView	2019-12-07T07:03:08	taken	105.786203	21.030473		https://kartaview.org/details/3620149/0
1343427057	44|OpenStreetView	2019-12-07T07:03:38	taken	105.803620	21.088324		https://kartaview.org/details/3613085/0
1343394901	44|OpenStreetView	2019-12-07T07:07:04	taken	105.731826	20.935570		https://kartaview.org/details/3612049/0
1413895097	44|OpenStreetView	2019-12-07T07:08:42	taken	105.732428	20.936597		https://kartaview.org/details/4226265/0
1343394929	44|OpenStreetView	2019-12-07T07:09:32	taken	105.731446	20.936028		https://kartaview.org/details/3612049/0
1343394941	44|OpenStreetView	2019-12-07T07:11:08	taken	105.730419	20.937131		https://kartaview.org/details/3612049/0
1343426865	44|OpenStreetView	2019-12-07T07:16:55	taken	105.806464	21.086693		https://kartaview.org/details/3613085/0
1343426809	44|OpenStreetView	2019-12-07T07:21:06	taken	105.804183	21.086444		https://kartaview.org/details/3613085/0
1343426837	44|OpenStreetView	2019-12-07T07:21:14	taken	105.804134	21.086653		https://kartaview.org/details/3613085/0
1343426857	44|OpenStreetView	2019-12-07T07:22:56	taken	105.804515	21.085619		https://kartaview.org/details/3613085/0
1343394953	44|OpenStreetView	2019-12-07T07:23:38	taken	105.736903	20.937407		https://kartaview.org/details/3714837/0
1343394905	44|OpenStreetView	2019-12-07T07:25:32	taken	105.735355	20.935673		https://kartaview.org/details/3714837/0
1343394861	44|OpenStreetView	2019-12-07T07:27:46	taken	105.734566	20.934866		https://kartaview.org/details/3714837/0
1343394889	44|OpenStreetView	2019-12-07T07:28:00	taken	105.734490	20.935352		https://kartaview.org/details/3714837/0
1339026457	44|OpenStreetView	2019-12-07T07:31:22	taken	105.733522	20.939533		https://kartaview.org/details/3714837/0
1996088473	44|OpenStreetView	2019-12-07T07:33:56	taken	105.737136	20.938171		https://kartaview.org/details/9089513/0
1343427165	44|OpenStreetView	2019-12-07T07:50:32	taken	105.807191	21.089655		https://kartaview.org/details/3613085/0
1343392093	44|OpenStreetView	2019-12-07T07:51:28	taken	105.808339	21.087979		https://kartaview.org/details/3613085/0
1343427117	44|OpenStreetView	2019-12-07T07:54:59	taken	105.808485	21.089181		https://kartaview.org/details/3613085/0
1313031717	44|OpenStreetView	2019-12-07T07:56:51	taken	105.795603	21.046334		https://kartaview.org/details/3620257/0
1313028509	44|OpenStreetView	2019-12-07T07:57:09	taken	105.794766	21.046313		https://kartaview.org/details/3620257/0
1309499317	44|OpenStreetView	2019-12-07T07:57:54	taken	105.808748	21.089748		https://kartaview.org/details/3613085/0
1343392145	44|OpenStreetView	2019-12-07T08:00:20	taken	105.809294	21.088971		https://kartaview.org/details/3613085/0
1343427013	44|OpenStreetView	2019-12-07T08:09:51	taken	105.813648	21.088179		https://kartaview.org/details/3613085/0
1343426977	44|OpenStreetView	2019-12-07T08:14:21	taken	105.812855	21.087915		https://kartaview.org/details/3613085/0
1339026953	44|OpenStreetView	2019-12-07T08:14:24	taken	105.758043	20.958247		https://kartaview.org/details/3714893/0
1343427093	44|OpenStreetView	2019-12-07T08:16:43	taken	105.810561	21.088541		https://kartaview.org/details/3613085/0
1343392077	44|OpenStreetView	2019-12-07T08:17:51	taken	105.810493	21.087835		https://kartaview.org/details/3613085/0
1309499237	44|OpenStreetView	2019-12-07T08:18:21	taken	105.809862	21.088339		https://kartaview.org/details/3613085/0
1313013389	44|OpenStreetView	2019-12-07T08:28:56	taken	105.768023	20.963401		https://kartaview.org/details/3619905/0
1634074713	44|OpenStreetView	2019-12-07T08:59:05	taken	105.898355	21.067669		https://kartaview.org/details/6233321/0
1309498533	44|OpenStreetView	2019-12-07T09:01:01	taken	105.899018	21.068294		https://kartaview.org/details/3612873/0
1352805197	44|OpenStreetView	2019-12-07T09:01:57	taken	105.900335	21.069921		https://kartaview.org/details/3612877/0
1539710169	44|OpenStreetView	2019-12-07T09:06:19	taken	105.897892	21.068622		https://kartaview.org/details/5608905/0
1309498821	44|OpenStreetView	2019-12-07T09:19:07	taken	105.898709	21.071373		https://kartaview.org/details/3612981/0
1343391717	44|OpenStreetView	2019-12-07T09:25:41	taken	105.897081	21.074233		https://kartaview.org/details/3726725/0
1309498933	44|OpenStreetView	2019-12-07T09:32:03	taken	105.901423	21.076461		https://kartaview.org/details/3613009/0
1313038445	44|OpenStreetView	2019-12-07T09:44:55	taken	105.902429	21.074370		https://kartaview.org/details/3620445/0
1313038505	44|OpenStreetView	2019-12-07T09:45:51	taken	105.901871	21.074784		https://kartaview.org/details/3620445/0
1343391753	44|OpenStreetView	2019-12-07T09:46:47	taken	105.903102	21.075512		https://kartaview.org/details/3620445/0
1621442441	44|OpenStreetView	2019-12-08T02:32:31	taken	105.862426	21.061650		https://kartaview.org/details/6177241/0
1621429673	44|OpenStreetView	2019-12-08T02:33:36	taken	105.861019	21.062969		https://kartaview.org/details/6177177/0
1621429689	44|OpenStreetView	2019-12-08T02:33:49	taken	105.860898	21.063512		https://kartaview.org/details/6177193/0
1343391117	44|OpenStreetView	2019-12-08T02:37:01	taken	105.859348	21.067348		https://kartaview.org/details/3620417/0
1516899049	44|OpenStreetView	2019-12-08T02:40:55	taken	105.857948	21.067075		https://kartaview.org/details/5359001/0
1343391093	44|OpenStreetView	2019-12-08T02:41:07	taken	105.857679	21.067345		https://kartaview.org/details/3620417/0
1516899081	44|OpenStreetView	2019-12-08T02:41:32	taken	105.856762	21.068256		https://kartaview.org/details/5359033/0
1313037049	44|OpenStreetView	2019-12-08T02:41:47	taken	105.856143	21.068877		https://kartaview.org/details/3620417/0
1516899177	44|OpenStreetView	2019-12-08T02:42:05	taken	105.855422	21.069525		https://kartaview.org/details/5359129/0
1516899161	44|OpenStreetView	2019-12-08T02:42:17	taken	105.855015	21.069914		https://kartaview.org/details/5359113/0
1516899113	44|OpenStreetView	2019-12-08T02:42:23	taken	105.854804	21.070127		https://kartaview.org/details/5359065/0
1343391281	44|OpenStreetView	2019-12-08T02:42:34	taken	105.854389	21.070421		https://kartaview.org/details/3620417/0
1313037581	44|OpenStreetView	2019-12-08T02:42:52	taken	105.854321	21.071041		https://kartaview.org/details/3620417/0
1343391453	44|OpenStreetView	2019-12-08T02:43:05	taken	105.854480	21.071624		https://kartaview.org/details/3620417/0
1343391477	44|OpenStreetView	2019-12-08T02:44:58	taken	105.853279	21.072361		https://kartaview.org/details/3726709/0
1343391749	44|OpenStreetView	2019-12-08T02:49:30	taken	105.848120	21.075140		https://kartaview.org/details/3726709/0
1343391773	44|OpenStreetView	2019-12-08T02:50:15	taken	105.846577	21.076776		https://kartaview.org/details/3726709/0
1343391589	44|OpenStreetView	2019-12-08T02:54:14	taken	105.850598	21.073486		https://kartaview.org/details/3726697/0
1343426141	44|OpenStreetView	2019-12-08T02:59:40	taken	105.859382	21.065777		https://kartaview.org/details/3620401/0
1621451961	44|OpenStreetView	2019-12-08T02:59:59	taken	105.860102	21.065308		https://kartaview.org/details/6177337/0
1621452217	44|OpenStreetView	2019-12-08T03:04:07	taken	105.865250	21.063847		https://kartaview.org/details/6177593/0
1313035649	44|OpenStreetView	2019-12-08T03:08:08	taken	105.865477	21.063396		https://kartaview.org/details/3620389/0
1551825817	44|OpenStreetView	2019-12-08T03:20:48	taken	105.829990	21.031913		https://kartaview.org/details/5742201/0
1339032257	44|OpenStreetView	2019-12-08T03:20:51	taken	105.883056	21.060677		https://kartaview.org/details/3612821/0
1343425777	44|OpenStreetView	2019-12-08T03:21:09	taken	105.883455	21.060773		https://kartaview.org/details/3612821/0
1343425785	44|OpenStreetView	2019-12-08T03:21:24	taken	105.883899	21.060842		https://kartaview.org/details/3612821/0
1343425793	44|OpenStreetView	2019-12-08T03:21:40	taken	105.884471	21.060933		https://kartaview.org/details/3612821/0
1313035181	44|OpenStreetView	2019-12-08T03:24:53	taken	105.885302	21.062300		https://kartaview.org/details/3612821/0
1309498289	44|OpenStreetView	2019-12-08T03:26:11	taken	105.886090	21.061233		https://kartaview.org/details/3612821/0
1309498281	44|OpenStreetView	2019-12-08T03:28:29	taken	105.887250	21.060748		https://kartaview.org/details/3612817/0
1622018233	44|OpenStreetView	2019-12-08T03:29:52	taken	105.839573	21.029013		https://kartaview.org/details/6179609/0
1343425721	44|OpenStreetView	2019-12-08T03:35:56	taken	105.888369	21.060411		https://kartaview.org/details/3728045/0
1343425841	44|OpenStreetView	2019-12-08T03:36:49	taken	105.887628	21.061552		https://kartaview.org/details/3728045/0
1339029549	44|OpenStreetView	2019-12-08T03:41:21	taken	105.790724	21.031155		https://kartaview.org/details/3715081/0
1343425945	44|OpenStreetView	2019-12-08T03:45:02	taken	105.889933	21.063809		https://kartaview.org/details/3728061/0
1343425969	44|OpenStreetView	2019-12-08T03:45:56	taken	105.890485	21.063860		https://kartaview.org/details/3728061/0
1343420145	44|OpenStreetView	2019-12-08T03:46:53	taken	105.789445	21.034957		https://kartaview.org/details/3715081/0
1343420137	44|OpenStreetView	2019-12-08T03:49:10	taken	105.789755	21.034912		https://kartaview.org/details/3715081/0
1309493777	44|OpenStreetView	2019-12-08T03:50:38	taken	105.843369	21.032507		https://kartaview.org/details/3612461/0
1309494253	44|OpenStreetView	2019-12-08T03:50:54	taken	105.843446	21.033342		https://kartaview.org/details/3612465/0
1313035093	44|OpenStreetView	2019-12-08T04:01:49	taken	105.886028	21.059040		https://kartaview.org/details/3612801/0
1309498217	44|OpenStreetView	2019-12-08T04:02:24	taken	105.885848	21.060031		https://kartaview.org/details/3612801/0
1402244137	44|OpenStreetView	2019-12-08T04:03:16	taken	105.885588	21.060546		https://kartaview.org/details/4073529/0
1513722985	44|OpenStreetView	2019-12-08T04:03:30	taken	105.885421	21.060971		https://kartaview.org/details/5330217/0
1343419897	44|OpenStreetView	2019-12-08T04:10:47	taken	105.801616	21.031145		https://kartaview.org/details/3727845/0
1343419905	44|OpenStreetView	2019-12-08T04:13:24	taken	105.802131	21.031604		https://kartaview.org/details/3727845/0
1343423953	44|OpenStreetView	2019-12-08T04:14:10	taken	105.887948	21.057389		https://kartaview.org/details/3728025/0
1343423929	44|OpenStreetView	2019-12-08T04:14:22	taken	105.888229	21.057150		https://kartaview.org/details/3728025/0
1343423985	44|OpenStreetView	2019-12-08T04:19:08	taken	105.889302	21.057859		https://kartaview.org/details/3728025/0
1343420041	44|OpenStreetView	2019-12-08T04:19:55	taken	105.803451	21.034305		https://kartaview.org/details/3727857/0
1343390305	44|OpenStreetView	2019-12-08T04:22:03	taken	105.803180	21.033209		https://kartaview.org/details/3715085/0
1339032329	44|OpenStreetView	2019-12-08T04:23:52	taken	105.895232	21.063733		https://kartaview.org/details/3715293/0
1339029577	44|OpenStreetView	2019-12-08T04:25:31	taken	105.801121	21.031784		https://kartaview.org/details/3715085/0
1343420001	44|OpenStreetView	2019-12-08T04:34:37	taken	105.799428	21.033225		https://kartaview.org/details/3715117/0
1343420105	44|OpenStreetView	2019-12-08T04:37:57	taken	105.800084	21.034474		https://kartaview.org/details/3715117/0
1339029933	44|OpenStreetView	2019-12-08T04:44:03	taken	105.802419	21.035297		https://kartaview.org/details/3715117/0
1343420157	44|OpenStreetView	2019-12-08T04:47:25	taken	105.801321	21.035117		https://kartaview.org/details/3715117/0
1339030157	44|OpenStreetView	2019-12-08T04:55:21	taken	105.799223	21.037214		https://kartaview.org/details/3715117/0
1343420757	44|OpenStreetView	2019-12-08T04:58:23	taken	105.799840	21.036877		https://kartaview.org/details/3715117/0
1343390389	44|OpenStreetView	2019-12-08T05:05:37	taken	105.799222	21.036687		https://kartaview.org/details/3715117/0
1343420221	44|OpenStreetView	2019-12-08T05:06:05	taken	105.798740	21.036212		https://kartaview.org/details/3715117/0
1343420905	44|OpenStreetView	2019-12-08T05:16:35	taken	105.798016	21.038031		https://kartaview.org/details/3727881/0
1401840729	44|OpenStreetView	2019-12-08T05:20:37	taken	105.798434	21.035191		https://kartaview.org/details/4066297/0
1339029845	44|OpenStreetView	2019-12-08T05:22:01	taken	105.797960	21.034164		https://kartaview.org/details/3715109/0
1352802573	44|OpenStreetView	2019-12-08T05:42:25	taken	105.801887	21.039544		https://kartaview.org/details/3715145/0
1339030305	44|OpenStreetView	2019-12-08T05:47:27	taken	105.800338	21.039085		https://kartaview.org/details/3715145/0
1343421669	44|OpenStreetView	2019-12-08T06:50:47	taken	105.802426	21.041051		https://kartaview.org/details/3727897/0
1339030429	44|OpenStreetView	2019-12-08T07:02:49	taken	105.800995	21.039792		https://kartaview.org/details/3715157/0
1774716857	44|OpenStreetView	2019-12-08T07:05:51	taken	105.799915	21.039583		https://kartaview.org/details/7597673/0
1313025117	44|OpenStreetView	2019-12-08T07:12:59	taken	105.803147	21.038972		https://kartaview.org/details/3620205/0
1343420809	44|OpenStreetView	2019-12-08T07:17:45	taken	105.802586	21.037243		https://kartaview.org/details/3715141/0
1339030277	44|OpenStreetView	2019-12-08T07:28:32	taken	105.804436	21.038648		https://kartaview.org/details/3715141/0
1343420769	44|OpenStreetView	2019-12-08T07:36:23	taken	105.803292	21.037004		https://kartaview.org/details/3620189/0
1343390393	44|OpenStreetView	2019-12-08T07:38:57	taken	105.805354	21.037160		https://kartaview.org/details/3620189/0
1313024369	44|OpenStreetView	2019-12-08T07:40:47	taken	105.806087	21.038384		https://kartaview.org/details/3620189/0
1343423189	44|OpenStreetView	2019-12-08T08:25:03	taken	105.804712	21.045624		https://kartaview.org/details/3727953/0
1343421793	44|OpenStreetView	2019-12-08T08:44:21	taken	105.803454	21.042868		https://kartaview.org/details/3715185/0
1339030701	44|OpenStreetView	2019-12-08T08:47:33	taken	105.802713	21.042062		https://kartaview.org/details/3715185/0
1343418649	44|OpenStreetView	2019-12-08T09:06:20	taken	105.885531	20.996336		https://kartaview.org/details/3727733/0
1343418897	44|OpenStreetView	2019-12-08T09:10:58	taken	105.885725	20.999155		https://kartaview.org/details/3727733/0
1343418301	44|OpenStreetView	2019-12-08T09:29:50	taken	105.890402	20.992177		https://kartaview.org/details/3727709/0
1309493241	44|OpenStreetView	2019-12-09T01:17:38	taken	105.856740	21.031367		https://kartaview.org/details/3612429/0
